"","dayindex","day","temp","dewp","slp","max","min","sndp","NUM_REPORTS"
"1675",0.215426216842647,0.166666666666667,0.909604519774011,0.873170731707317,0.522184300341296,0.885849056603774,0.914204003813155,0,0.492682926829268
"1676",0.215554983260366,0.333333333333333,0.92090395480226,0.894634146341463,0.474402730375427,0.89622641509434,0.933269780743565,0,0.35609756097561
"1677",0.215683749678084,0.5,0.913370998116761,0.911219512195122,0.464163822525597,0.867924528301887,0.973307912297426,0,0.370731707317073
"1678",0.215812516095802,0.666666666666667,0.861581920903955,0.793170731707317,0.571672354948806,0.830188679245283,0.887511916110581,0,0.541463414634146
"1679",0.21594128251352,0.833333333333333,0.835216572504708,0.779512195121951,0.581911262798634,0.800943396226415,0.819828408007626,0,0.614634146341463
"1680",0.216070048931239,1,0.857815442561205,0.811707317073171,0.532423208191126,0.849056603773585,0.838894184938036,0,0.536585365853659
"1681",0.216198815348957,0,0.894538606403013,0.829268292682927,0.508532423208191,0.885849056603774,0.877025738798856,0,0.414634146341463
"1682",0.216327581766675,0.166666666666667,0.904896421845574,0.851707317073171,0.477815699658704,0.89622641509434,0.887511916110581,0,0.434146341463415
"1683",0.216456348184394,0.333333333333333,0.894538606403013,0.885853658536585,0.450511945392492,0.849056603773585,0.887511916110581,0,0.321951219512195
"1684",0.216585114602112,0.5,0.823917137476459,0.882926829268293,0.486348122866895,0.755660377358491,0.875119161105815,0,0.370731707317073
"1685",0.21671388101983,0.666666666666667,0.85969868173258,0.904390243902439,0.418088737201366,0.819811320754717,0.905624404194471,0,0.414634146341463
"1686",0.216842647437548,0.833333333333333,0.830508474576271,0.881951219512195,0.436860068259385,0.764150943396226,0.875119161105815,0,0.4
"1687",0.216971413855267,1,0.797551789077213,0.79609756097561,0.48976109215017,0.726415094339623,0.847473784556721,0,0.321951219512195
"1688",0.217100180272985,0,0.80225988700565,0.834146341463415,0.554607508532424,0.774528301886792,0.810295519542421,0,0.302439024390244
"1689",0.217228946690703,0.166666666666667,0.835216572504708,0.845853658536585,0.549488054607508,0.800943396226415,0.847473784556721,0,0.336585365853659
"1690",0.217357713108421,0.333333333333333,0.833333333333333,0.829268292682927,0.518771331058021,0.811320754716981,0.819828408007626,0,0.268292682926829
"1691",0.21748647952614,0.5,0.850282485875706,0.88390243902439,0.397610921501706,0.800943396226415,0.892278360343184,0,0.263414634146341
"1692",0.217615245943858,0.666666666666667,0.871939736346516,0.896585365853659,0.380546075085324,0.849056603773585,0.877025738798856,0,0.370731707317073
"1693",0.217744012361576,0.833333333333333,0.86346516007533,0.918048780487805,0.430034129692832,0.819811320754717,0.892278360343184,0,0.473170731707317
"1694",0.217872778779294,1,0.833333333333333,0.780487804878049,0.494880546075086,0.792452830188679,0.838894184938036,0,0.468292682926829
"1695",0.218001545197013,0,0.782485875706215,0.765853658536585,0.506825938566553,0.764150943396226,0.810295519542421,0,0.321951219512195
"1696",0.218130311614731,0.166666666666667,0.767419962335217,0.744390243902439,0.54778156996587,0.707547169811321,0.791229742612011,0,0.214634146341463
"1697",0.218259078032449,0.333333333333333,0.78060263653484,0.764878048780488,0.578498293515359,0.745283018867924,0.791229742612011,0,0.273170731707317
"1698",0.218387844450167,0.5,0.808851224105461,0.790243902439024,0.575085324232082,0.783018867924528,0.828408007626311,0,0.307317073170732
"1699",0.218516610867886,0.666666666666667,0.842749529190207,0.845853658536585,0.465870307167235,0.811320754716981,0.857959961868446,0,0.414634146341463
"1700",0.218645377285604,0.833333333333333,0.856873822975518,0.838048780487805,0.36518771331058,0.819811320754717,0.887511916110581,0,0.429268292682927
"1701",0.218774143703322,1,0.837099811676083,0.784390243902439,0.40273037542662,0.840566037735849,0.838894184938036,0,0.678048780487805
"1702",0.21890291012104,0,0.84180790960452,0.812682926829268,0.416382252559727,0.811320754716981,0.857959961868446,0,0.458536585365854
"1703",0.219031676538759,0.166666666666667,0.826741996233522,0.820487804878049,0.353242320819112,0.792452830188679,0.838894184938036,0,0.24390243902439
"1704",0.219160442956477,0.333333333333333,0.788135593220339,0.830243902439024,0.370307167235494,0.745283018867924,0.819828408007626,0,0.24390243902439
"1705",0.219289209374195,0.5,0.824858757062147,0.774634146341463,0.450511945392492,0.819811320754717,0.847473784556721,0,0.326829268292683
"1706",0.219417975791913,0.666666666666667,0.814500941619586,0.674146341463415,0.522184300341296,0.811320754716981,0.801715919923737,0,0.336585365853659
"1707",0.219546742209632,0.833333333333333,0.787193973634651,0.742439024390244,0.595563139931741,0.783018867924528,0.772163965681602,0,0.482926829268293
"1708",0.21967550862735,1,0.795668549905838,0.76390243902439,0.619453924914676,0.800943396226415,0.791229742612011,0,0.624390243902439
"1709",0.219804275045068,0,0.836158192090395,0.79219512195122,0.633105802047781,0.840566037735849,0.828408007626311,0,0.497560975609756
"1710",0.219933041462786,0.166666666666667,0.850282485875706,0.769756097560976,0.629692832764506,0.840566037735849,0.847473784556721,0,0.375609756097561
"1711",0.220061807880505,0.333333333333333,0.85969868173258,0.800975609756097,0.59726962457338,0.867924528301887,0.877025738798856,0,0.307317073170732
"1712",0.220190574298223,0.5,0.830508474576271,0.862439024390244,0.540955631399317,0.819811320754717,0.868446139180171,0,0.31219512195122
"1713",0.220319340715941,0.666666666666667,0.828625235404896,0.845853658536585,0.527303754266212,0.830188679245283,0.828408007626311,0,0.263414634146341
"1714",0.22044810713366,0.833333333333333,0.870998116760829,0.847804878048781,0.549488054607508,0.877358490566038,0.877025738798856,0,0.609756097560976
"1715",0.220576873551378,1,0.890772128060264,0.838048780487805,0.568259385665529,0.867924528301887,0.896091515729266,0,0.526829268292683
"1716",0.220705639969096,0,0.887005649717514,0.793170731707317,0.525597269624573,0.867924528301887,0.887511916110581,0,0.375609756097561
"1717",0.220834406386814,0.166666666666667,0.894538606403013,0.788292682926829,0.407849829351536,0.904716981132076,0.896091515729266,0,0.31219512195122
"1718",0.220963172804533,0.333333333333333,0.815442561205273,0.822439024390244,0.411262798634811,0.840566037735849,0.840800762631077,0,0.31219512195122
"1719",0.221091939222251,0.5,0.759887005649718,0.731707317073171,0.540955631399317,0.679245283018868,0.810295519542421,0,0.273170731707317
"1720",0.221220705639969,0.666666666666667,0.727871939736346,0.794146341463415,0.532423208191126,0.670754716981132,0.782650142993327,0,0.234146341463415
"1721",0.221349472057687,0.833333333333333,0.729755178907721,0.757073170731707,0.546075085324233,0.726415094339623,0.724499523355577,0,0.414634146341463
"1722",0.221478238475406,1,0.779661016949152,0.773658536585366,0.513651877133105,0.792452830188679,0.782650142993327,0,0.507317073170732
"1723",0.221607004893124,0,0.81638418079096,0.842926829268293,0.482935153583618,0.819811320754717,0.838894184938036,0,0.326829268292683
"1724",0.221735771310842,0.166666666666667,0.815442561205273,0.807804878048781,0.537542662116042,0.792452830188679,0.801715919923737,0,0.336585365853659
"1725",0.22186453772856,0.333333333333333,0.822033898305085,0.76390243902439,0.535836177474403,0.840566037735849,0.801715919923737,0,0.385365853658537
"1726",0.221993304146279,0.5,0.843691148775894,0.844878048780488,0.397610921501706,0.859433962264151,0.857959961868446,0,0.239024390243902
"1727",0.222122070563997,0.666666666666667,0.750470809792844,0.766829268292683,0.546075085324233,0.689622641509434,0.810295519542421,0,0.360975609756098
"1728",0.222250836981715,0.833333333333333,0.75894538606403,0.781463414634146,0.551194539249147,0.707547169811321,0.819828408007626,0,0.390243902439024
"1729",0.222379603399433,1,0.7984934086629,0.88390243902439,0.448805460750853,0.716037735849057,0.868446139180171,0,0.517073170731707
"1730",0.222508369817152,0,0.763653483992467,0.838048780487805,0.414675767918089,0.679245283018868,0.810295519542421,0,0.429268292682927
"1731",0.22263713623487,0.166666666666667,0.717514124293785,0.745365853658537,0.54778156996587,0.726415094339623,0.705433746425167,0,0.2
"1732",0.222765902652588,0.333333333333333,0.742937853107345,0.760975609756098,0.431740614334471,0.726415094339623,0.753098188751192,0,0.248780487804878
"1733",0.222894669070306,0.5,0.629943502824859,0.604878048780488,0.544368600682594,0.604716981132075,0.630123927550048,0,0.117073170731707
"1734",0.223023435488025,0.666666666666667,0.661016949152542,0.571707317073171,0.529010238907851,0.689622641509434,0.638703527168732,0,0.346341463414634
"1735",0.223152201905743,0.833333333333333,0.738229755178908,0.668292682926829,0.530716723549487,0.764150943396226,0.715919923736892,0,0.575609756097561
"1736",0.223280968323461,1,0.790018832391714,0.795121951219512,0.573378839590443,0.783018867924528,0.782650142993327,0,0.68780487804878
"1737",0.22340973474118,0,0.846516007532957,0.88,0.571672354948806,0.830188679245283,0.875119161105815,0,0.35609756097561
"1738",0.223538501158898,0.166666666666667,0.867231638418079,0.873170731707317,0.563139931740615,0.849056603773585,0.887511916110581,0,0.463414634146341
"1739",0.223667267576616,0.333333333333333,0.860640301318267,0.850731707317073,0.51023890784983,0.819811320754717,0.877025738798856,0,0.351219512195122
"1740",0.223796033994334,0.5,0.696798493408663,0.68,0.52047781569966,0.774528301886792,0.696854146806482,0,0.326829268292683
"1741",0.223924800412053,0.666666666666667,0.584745762711864,0.607804878048781,0.575085324232082,0.524528301886792,0.648236415633937,0,0.180487804878049
"1742",0.224053566829771,0.833333333333333,0.60075329566855,0.611707317073171,0.558020477815699,0.528301886792453,0.630123927550048,0,0.419512195121951
"1743",0.224182333247489,1,0.631826741996233,0.644878048780488,0.544368600682594,0.575471698113208,0.686367969494757,0,0.414634146341463
"1744",0.224311099665207,0,0.652542372881356,0.692682926829268,0.549488054607508,0.613207547169811,0.686367969494757,0,0.321951219512195
"1745",0.224439866082926,0.166666666666667,0.673258003766478,0.732682926829268,0.569965870307168,0.585849056603774,0.753098188751192,0,0.141463414634146
"1746",0.224568632500644,0.333333333333333,0.683615819209039,0.761951219512195,0.551194539249147,0.613207547169811,0.753098188751192,0,0.326829268292683
"1747",0.224697398918362,0.5,0.702448210922787,0.749268292682927,0.535836177474403,0.69811320754717,0.705433746425167,0,0.248780487804878
"1748",0.22482616533608,0.666666666666667,0.727871939736346,0.721951219512195,0.52047781569966,0.726415094339623,0.715919923736892,0,0.24390243902439
"1749",0.224954931753799,0.833333333333333,0.708097928436912,0.599024390243902,0.5,0.670754716981132,0.686367969494757,0,0.526829268292683
"1750",0.225083698171517,1,0.626177024482109,0.591219512195122,0.568259385665529,0.594339622641509,0.638703527168732,0,0.497560975609756
"1751",0.225212464589235,0,0.654425612052731,0.666341463414634,0.45221843003413,0.734905660377358,0.648236415633937,0,0.297560975609756
"1752",0.225341231006953,0.166666666666667,0.704331450094162,0.630243902439024,0.419795221843002,0.69811320754717,0.656816015252622,0,0.253658536585366
"1753",0.225469997424672,0.333333333333333,0.669491525423729,0.64,0.436860068259385,0.660377358490566,0.696854146806482,0,0.248780487804878
"1754",0.22559876384239,0.5,0.617702448210923,0.629268292682927,0.518771331058021,0.528301886792453,0.686367969494757,0,0.214634146341463
"1755",0.225727530260108,0.666666666666667,0.632768361581921,0.618536585365854,0.506825938566553,0.565094339622642,0.696854146806482,0,0.24390243902439
"1756",0.225856296677826,0.833333333333333,0.599811676082863,0.629268292682927,0.441979522184301,0.537735849056604,0.656816015252622,0,0.302439024390244
"1757",0.225985063095545,1,0.519774011299435,0.580487804878049,0.440273037542662,0.490566037735849,0.533841754051478,0,0.395121951219512
"1758",0.226113829513263,0,0.546139359698682,0.618536585365854,0.515358361774744,0.490566037735849,0.600571973307912,0,0.239024390243902
"1759",0.226242595930981,0.166666666666667,0.556497175141243,0.602926829268293,0.539249146757678,0.519811320754717,0.600571973307912,0,0.146341463414634
"1760",0.226371362348699,0.333333333333333,0.554613935969868,0.560975609756098,0.578498293515359,0.509433962264151,0.571020019065777,0,0.28780487804878
"1761",0.226500128766418,0.5,0.563088512241055,0.609756097560976,0.662116040955632,0.500943396226415,0.617731172545281,0,0.282926829268293
"1762",0.226628895184136,0.666666666666667,0.554613935969868,0.588292682926829,0.715017064846415,0.556603773584906,0.544327931363203,0,0.380487804878049
"1763",0.226757661601854,0.833333333333333,0.574387947269303,0.577560975609756,0.720136518771333,0.585849056603774,0.552907530981887,0,0.268292682926829
"1764",0.226886428019572,1,0.617702448210923,0.572682926829268,0.629692832764506,0.631132075471698,0.600571973307912,0,0.639024390243902
"1765",0.227015194437291,0,0.655367231638418,0.696585365853659,0.535836177474403,0.585849056603774,0.720686367969495,0,0.28780487804878
"1766",0.227143960855009,0.166666666666667,0.593220338983051,0.637073170731707,0.505119453924914,0.528301886792453,0.600571973307912,0,0.390243902439024
"1767",0.227272727272727,0.333333333333333,0.605461393596987,0.579512195121951,0.529010238907851,0.631132075471698,0.571020019065777,0,0.307317073170732
"1768",0.227401493690446,0.5,0.69774011299435,0.623414634146341,0.435153583617748,0.679245283018868,0.715919923736892,0,0.253658536585366
"1769",0.227530260108164,0.666666666666667,0.714689265536723,0.624390243902439,0.331058020477816,0.670754716981132,0.753098188751192,0,0.351219512195122
"1770",0.227659026525882,0.833333333333333,0.646892655367232,0.697560975609756,0.389078498293515,0.622641509433962,0.696854146806482,0,0.497560975609756
"1771",0.2277877929436,1,0.632768361581921,0.699512195121951,0.329351535836177,0.622641509433962,0.648236415633937,0,0.331707317073171
"1772",0.227916559361319,0,0.590395480225989,0.64,0.563139931740615,0.594339622641509,0.600571973307912,0,0.28780487804878
"1773",0.228045325779037,0.166666666666667,0.652542372881356,0.705365853658537,0.508532423208191,0.594339622641509,0.696854146806482,0,0.336585365853659
"1774",0.228174092196755,0.333333333333333,0.677024482109228,0.681951219512195,0.37542662116041,0.65,0.667302192564347,0,0.336585365853659
"1775",0.228302858614473,0.5,0.508474576271186,0.481951219512195,0.58703071672355,0.471698113207547,0.504289799809342,0,0.248780487804878
"1776",0.228431625032192,0.666666666666667,0.555555555555556,0.504390243902439,0.554607508532424,0.585849056603774,0.552907530981887,0,0.24390243902439
"1777",0.22856039144991,0.833333333333333,0.642184557438795,0.566829268292683,0.431740614334471,0.641509433962264,0.656816015252622,0,0.336585365853659
"1778",0.228689157867628,1,0.629001883239171,0.605853658536585,0.397610921501706,0.594339622641509,0.648236415633937,0,0.214634146341463
"1779",0.228817924285346,0,0.529190207156309,0.541463414634146,0.650170648464163,0.480188679245283,0.544327931363203,0,0.190243902439024
