"","dayindex","day","temp","dewp","slp","max","min","sndp","fog","NUM_REPORTS"
"1152",0.148191064761169,0.5,0.453860640301318,0.48390243902439,0.709897610921501,0.405660377358491,0.485224022878932,0,0,0.474040632054176
"1153",0.148319814600232,0.666666666666667,0.464218455743879,0.492682926829268,0.730375426621161,0.443396226415094,0.485224022878932,0,0,0.516930022573363
"1154",0.148448564439294,0.833333333333333,0.511299435028249,0.500487804878049,0.72184300341297,0.541509433962264,0.514775977121068,0,0,0.496613995485327
"1155",0.148577314278357,1,0.586629001883239,0.539512195121951,0.598976109215016,0.585849056603774,0.600571973307912,0,0,0.620767494356659
"1156",0.14870606411742,0,0.62241054613936,0.647804878048781,0.404436860068259,0.613207547169811,0.648236415633937,0,0,0.428893905191874
"1157",0.148834813956483,0.166666666666667,0.566854990583804,0.606829268292683,0.469283276450513,0.558490566037736,0.617731172545281,0,0,0.523702031602709
"1158",0.148963563795545,0.333333333333333,0.526365348399247,0.564878048780488,0.665529010238909,0.461320754716981,0.581506196377502,0,0,0.485327313769752
"1159",0.149092313634608,0.5,0.536723163841808,0.616585365853659,0.566552901023891,0.439622641509434,0.583412774070543,0,0,0.437923250564334
"1160",0.149221063473671,0.666666666666667,0.60075329566855,0.677073170731707,0.295221843003413,0.594339622641509,0.611058150619638,0,0,0.494356659142212
"1161",0.149349813312733,0.833333333333333,0.507532956685499,0.539512195121951,0.414675767918089,0.439622641509434,0.566253574833174,0,0,0.516930022573363
"1162",0.149478563151796,1,0.515065913370998,0.535609756097561,0.438566552901023,0.443396226415094,0.562440419447092,0,0,0.455981941309255
"1163",0.149607312990859,0,0.459510357815443,0.448780487804878,0.559726962457338,0.395283018867924,0.495710200190658,0,0,0.516930022573363
"1164",0.149736062829921,0.166666666666667,0.464218455743879,0.47219512195122,0.588737201365189,0.386792452830189,0.504289799809342,0,0,0.474040632054176
"1165",0.149864812668984,0.333333333333333,0.466101694915254,0.478048780487805,0.653583617747441,0.473584905660377,0.48045757864633,0,0,0.514672686230248
"1166",0.149993562508047,0.5,0.46045197740113,0.458536585365854,0.503412969283277,0.456603773584906,0.411820781696854,0,0,0.478555304740406
"1167",0.15012231234711,0.666666666666667,0.338983050847458,0.304390243902439,0.641638225255972,0.339622641509434,0.372735938989514,0,0,0.519187358916479
"1168",0.150251062186172,0.833333333333333,0.443502824858757,0.374634146341463,0.706484641638224,0.456603773584906,0.411820781696854,0,0,0.433408577878104
"1169",0.150379812025235,1,0.511299435028249,0.511219512195122,0.544368600682594,0.443396226415094,0.544327931363203,0,0,0.505643340857788
"1170",0.150508561864298,0,0.453860640301318,0.451707317073171,0.662116040955632,0.416037735849057,0.485224022878932,0,0,0.410835214446953
"1171",0.15063731170336,0.166666666666667,0.427495291902072,0.494634146341463,0.571672354948806,0.354716981132076,0.497616777883699,0,0,0.492099322799097
"1172",0.150766061542423,0.333333333333333,0.430320150659134,0.510243902439024,0.488054607508532,0.371698113207547,0.497616777883699,0,1,0.514672686230248
"1173",0.150894811381486,0.5,0.451035781544256,0.537560975609756,0.491467576791809,0.422641509433962,0.497616777883699,0,1,0.521444695259594
"1174",0.151023561220548,0.666666666666667,0.500941619585687,0.538536585365854,0.662116040955632,0.509433962264151,0.485224022878932,0,0,0.650112866817156
"1175",0.151152311059611,0.833333333333333,0.62241054613936,0.558048780487805,0.503412969283277,0.613207547169811,0.648236415633937,0,0,0.625282167042889
"1176",0.151281060898674,1,0.432203389830508,0.409756097560976,0.720136518771333,0.443396226415094,0.476644423260248,0,0,0.431151241534989
"1177",0.151409810737737,0,0.401129943502825,0.340487804878049,0.762798634812289,0.395283018867924,0.409914204003813,0,0,0.44920993227991
"1178",0.151538560576799,0.166666666666667,0.531073446327684,0.430243902439024,0.641638225255972,0.592452830188679,0.514775977121068,0,0,0.654627539503386
"1179",0.151667310415862,0.333333333333333,0.599811676082863,0.630243902439024,0.551194539249147,0.613207547169811,0.630123927550048,0,0,0.650112866817156
"1180",0.151796060254925,0.5,0.677966101694915,0.72,0.578498293515359,0.626415094339623,0.737845567206864,0,0,0.674943566591422
"1181",0.151924810093987,0.666666666666667,0.716572504708098,0.79609756097561,0.566552901023891,0.660377358490566,0.772163965681602,0,0,0.480812641083521
"1182",0.15205355993305,0.833333333333333,0.5969868173258,0.684878048780488,0.638225255972695,0.609433962264151,0.617731172545281,0,0,0.591422121896163
"1183",0.152182309772113,1,0.722222222222222,0.758048780487805,0.505119453924914,0.711320754716981,0.720686367969495,0,0,0.63882618510158
"1184",0.152311059611175,0,0.614877589453861,0.64390243902439,0.549488054607508,0.592452830188679,0.617731172545281,0,0,0.584650112866817
"1185",0.152439809450238,0.166666666666667,0.601694915254237,0.59219512195122,0.496587030716723,0.565094339622642,0.581506196377502,0,0,0.54176072234763
"1186",0.152568559289301,0.333333333333333,0.506591337099812,0.565853658536585,0.535836177474403,0.461320754716981,0.562440419447092,0,0,0.465011286681716
"1187",0.152697309128364,0.5,0.511299435028249,0.518048780487805,0.54778156996587,0.473584905660377,0.549094375595806,0,0,0.534988713318284
"1188",0.152826058967426,0.666666666666667,0.532956685499058,0.473170731707317,0.540955631399317,0.528301886792453,0.544327931363203,0,0,0.575620767494357
"1189",0.152954808806489,0.833333333333333,0.560263653483992,0.482926829268293,0.467576791808874,0.575471698113208,0.525262154432793,0,0,0.422121896162528
"1190",0.153083558645552,1,0.50376647834275,0.469268292682927,0.566552901023891,0.456603773584906,0.531935176358437,0,0,0.45823927765237
"1191",0.153212308484614,0,0.493408662900188,0.463414634146341,0.619453924914676,0.480188679245283,0.514775977121068,0,0,0.465011286681716
"1192",0.153341058323677,0.166666666666667,0.630885122410546,0.560975609756098,0.470989761092149,0.707547169811321,0.611058150619638,0,0,0.625282167042889
"1193",0.15346980816274,0.333333333333333,0.64030131826742,0.580487804878049,0.406143344709897,0.670754716981132,0.638703527168732,0,0,0.566591422121896
"1194",0.153598558001802,0.5,0.5969868173258,0.589268292682927,0.313993174061434,0.558490566037736,0.652049571020019,0,0,0.575620767494357
"1195",0.153727307840865,0.666666666666667,0.560263653483992,0.546341463414634,0.508532423208191,0.54622641509434,0.552907530981887,0,0,0.501128668171558
"1196",0.153856057679928,0.833333333333333,0.567796610169491,0.527804878048781,0.542662116040956,0.537735849056604,0.590085795996187,0,0,0.523702031602709
"1197",0.153984807518991,1,0.493408662900188,0.518048780487805,0.590443686006825,0.443396226415094,0.544327931363203,0,0,0.469525959367946
"1198",0.154113557358053,0,0.477401129943503,0.457560975609756,0.626279863481228,0.416037735849057,0.533841754051478,0,0,0.338600451467269
"1199",0.154242307197116,0.166666666666667,0.492467043314501,0.488780487804878,0.542662116040956,0.452830188679245,0.544327931363203,0,0,0.300225733634311
"1200",0.154371057036179,0.333333333333333,0.540489642184557,0.499512195121951,0.532423208191126,0.670754716981132,0.504289799809342,0,0,0.564334085778781
"1201",0.154499806875241,0.5,0.71939736346516,0.546341463414634,0.527303754266212,0.716037735849057,0.686367969494757,0,0,0.580135440180587
"1202",0.154628556714304,0.666666666666667,0.77683615819209,0.660487804878049,0.472696245733788,0.800943396226415,0.753098188751192,0,0,0.584650112866817
"1203",0.154757306553367,0.833333333333333,0.757062146892655,0.737560975609756,0.491467576791809,0.792452830188679,0.715919923736892,0,0,0.63431151241535
"1204",0.154886056392429,1,0.773069679849341,0.72780487804878,0.501706484641639,0.840566037735849,0.715919923736892,0,0,0.63882618510158
"1205",0.155014806231492,0,0.790960451977401,0.68390243902439,0.450511945392492,0.779245283018868,0.755004766444233,0,0,0.616252821670429
"1206",0.155143556070555,0.166666666666667,0.610169491525424,0.656585365853659,0.517064846416382,0.592452830188679,0.63489037178265,0,0,0.415349887133183
"1207",0.155272305909618,0.333333333333333,0.69774011299435,0.752195121951219,0.252559726962457,0.631132075471698,0.734032411820782,0,0,0.428893905191874
"1208",0.15540105574868,0.5,0.590395480225989,0.612682926829268,0.486348122866895,0.541509433962264,0.63489037178265,0,0,0.426636568848758
"1209",0.155529805587743,0.666666666666667,0.599811676082863,0.581463414634146,0.595563139931741,0.609433962264151,0.617731172545281,0,0,0.568848758465011
"1210",0.155658555426806,0.833333333333333,0.591337099811676,0.600975609756098,0.629692832764506,0.558490566037736,0.617731172545281,0,0,0.519187358916479
"1211",0.155787305265868,1,0.64030131826742,0.712195121951219,0.407849829351536,0.613207547169811,0.669208770257388,0,1,0.478555304740406
"1212",0.155916055104931,0,0.612052730696798,0.583414634146342,0.481228668941979,0.592452830188679,0.63489037178265,0,0,0.534988713318284
"1213",0.156044804943994,0.166666666666667,0.553672316384181,0.448780487804878,0.51023890784983,0.528301886792453,0.562440419447092,0,0,0.435665914221219
"1214",0.156173554783057,0.333333333333333,0.702448210922787,0.560975609756098,0.464163822525597,0.762264150943396,0.686367969494757,0,0,0.584650112866817
"1215",0.156302304622119,0.5,0.785310734463277,0.699512195121951,0.462457337883958,0.762264150943396,0.78932316491897,0,0,0.602708803611738
"1216",0.156431054461182,0.666666666666667,0.645009416195857,0.720975609756098,0.488054607508532,0.689622641509434,0.648236415633937,0,0,0.494356659142212
"1217",0.156559804300245,0.833333333333333,0.552730696798493,0.634146341463415,0.513651877133105,0.473584905660377,0.630123927550048,0,0,0.460496613995485
"1218",0.156688554139307,1,0.552730696798493,0.543414634146342,0.537542662116042,0.500943396226415,0.600571973307912,0,0,0.485327313769752
"1219",0.15681730397837,0,0.528248587570621,0.504390243902439,0.607508532423208,0.500943396226415,0.525262154432793,0,0,0.534988713318284
"1220",0.156946053817433,0.166666666666667,0.631826741996233,0.618536585365854,0.486348122866895,0.65,0.630123927550048,0,0,0.534988713318284
"1221",0.157074803656495,0.333333333333333,0.646892655367232,0.599024390243902,0.476109215017065,0.626415094339623,0.63489037178265,0,0,0.573363431151242
"1222",0.157203553495558,0.5,0.772128060263653,0.736585365853659,0.426621160409557,0.813207547169811,0.737845567206864,0,0,0.656884875846501
"1223",0.157332303334621,0.666666666666667,0.645009416195857,0.63219512195122,0.588737201365189,0.716037735849057,0.667302192564347,0,0,0.64334085778781
"1224",0.157461053173684,0.833333333333333,0.704331450094162,0.67609756097561,0.542662116040956,0.830188679245283,0.667302192564347,0,0,0.711060948081264
"1225",0.157589803012746,1,0.771186440677966,0.782439024390244,0.450511945392492,0.849056603773585,0.715919923736892,0,0,0.717832957110609
"1226",0.157718552851809,0,0.809792843691149,0.813658536585366,0.45221843003413,0.813207547169811,0.823641563393708,0,0,0.688487584650113
"1227",0.157847302690872,0.166666666666667,0.755178907721281,0.805853658536585,0.506825938566553,0.800943396226415,0.734032411820782,0,0,0.688487584650113
"1228",0.157976052529934,0.333333333333333,0.836158192090395,0.840975609756098,0.453924914675767,0.819811320754717,0.868446139180171,0,0,0.681715575620767
"1229",0.158104802368997,0.5,0.790018832391714,0.868292682926829,0.459044368600683,0.762264150943396,0.840800762631077,0,0,0.602708803611738
"1230",0.15823355220806,0.666666666666667,0.709039548022599,0.816585365853659,0.470989761092149,0.679245283018868,0.696854146806482,0,0,0.602708803611738
"1231",0.158362302047122,0.833333333333333,0.599811676082863,0.644878048780488,0.651877133105804,0.524528301886792,0.652049571020019,0,0,0.564334085778781
"1232",0.158491051886185,1,0.635593220338983,0.633170731707317,0.660409556313995,0.677358490566038,0.617731172545281,0,0,0.63882618510158
"1233",0.158619801725248,0,0.772128060263653,0.791219512195122,0.540955631399317,0.779245283018868,0.696854146806482,0,0,0.708803611738149
"1234",0.158748551564311,0.166666666666667,0.711864406779661,0.757073170731707,0.529010238907851,0.774528301886792,0.686367969494757,0,0,0.582392776523702
"1235",0.158877301403373,0.333333333333333,0.677024482109228,0.701463414634146,0.563139931740615,0.694339622641509,0.669208770257388,0,0,0.600451467268623
"1236",0.159006051242436,0.5,0.822033898305085,0.88780487804878,0.455631399317406,0.813207547169811,0.823641563393708,0,0,0.580135440180587
"1237",0.159134801081499,0.666666666666667,0.751412429378531,0.823414634146342,0.481228668941979,0.783018867924528,0.705433746425167,0,0,0.64334085778781
"1238",0.159263550920561,0.833333333333333,0.774011299435028,0.838048780487805,0.373720136518772,0.783018867924528,0.782650142993327,0,0,0.544018058690745
"1239",0.159392300759624,1,0.769303201506591,0.828292682926829,0.290102389078499,0.762264150943396,0.737845567206864,0,0,0.63882618510158
"1240",0.159521050598687,0,0.69774011299435,0.732682926829268,0.380546075085324,0.745283018867924,0.715919923736892,0,0,0.469525959367946
"1241",0.159649800437749,0.166666666666667,0.673258003766478,0.737560975609756,0.392491467576792,0.677358490566038,0.686367969494757,0,0,0.620767494356659
"1242",0.159778550276812,0.333333333333333,0.683615819209039,0.703414634146341,0.389078498293515,0.643396226415094,0.703527168732126,0,0,0.548532731376975
"1243",0.159907300115875,0.5,0.727871939736346,0.749268292682927,0.283276450511944,0.762264150943396,0.720686367969495,0,0,0.589164785553047
"1244",0.160036049954938,0.666666666666667,0.653483992467043,0.640975609756098,0.406143344709897,0.728301886792453,0.652049571020019,0,0,0.580135440180587
"1245",0.160164799794,0.833333333333333,0.65819209039548,0.664390243902439,0.486348122866895,0.670754716981132,0.696854146806482,0,0,0.582392776523702
"1246",0.160293549633063,1,0.755178907721281,0.810731707317073,0.327645051194539,0.734905660377358,0.782650142993327,0,0,0.591422121896163
"1247",0.160422299472126,0,0.735404896421845,0.813658536585366,0.177474402730375,0.707547169811321,0.753098188751192,0,0,0.564334085778781
"1248",0.160551049311188,0.166666666666667,0.73728813559322,0.719024390243902,0.261092150170648,0.734905660377358,0.753098188751192,0,0,0.654627539503386
"1249",0.160679799150251,0.333333333333333,0.708097928436912,0.736585365853659,0.387372013651877,0.670754716981132,0.742612011439466,0,0,0.602708803611738
"1250",0.160808548989314,0.5,0.689265536723164,0.633170731707317,0.600682593856655,0.660377358490566,0.703527168732126,0,0,0.539503386004515
"1251",0.160937298828376,0.666666666666667,0.690207156308851,0.657560975609756,0.617747440273037,0.694339622641509,0.667302192564347,0,0,0.625282167042889
"1252",0.161066048667439,0.833333333333333,0.734463276836158,0.695609756097561,0.529010238907851,0.734905660377358,0.715919923736892,0,0,0.647855530474041
"1253",0.161194798506502,1,0.809792843691149,0.773658536585366,0.438566552901023,0.811320754716981,0.819828408007626,0,0,0.781038374717833
"1254",0.161323548345565,0,0.853107344632768,0.827317073170732,0.448805460750853,0.859433962264151,0.828408007626311,0,0,0.582392776523702
"1255",0.161452298184627,0.166666666666667,0.89924670433145,0.884878048780488,0.472696245733788,0.885849056603774,0.905624404194471,0,0,0.751693002257336
