"","dayindex","temp","dewp","slp","max","min","sndp","fog","NUM_REPORTS"
"9710",0.0122328096832346,0.713725490196078,0.706006322444679,0.303754266211604,0.79333986287953,0.624380574826561,0,1,0.751107828655835
"9810",0.0123615761009529,0.725490196078431,0.616438356164383,0.377133105802047,0.753183153770813,0.65609514370664,0,0,0.726735598227474
"9910",0.0124903425186711,0.618627450980392,0.639620653319283,0.385665529010238,0.594515181194907,0.638255698711596,0,0,0.740768094534712
"10010",0.0126191089363894,0.574509803921569,0.645943097997892,0.436860068259385,0.506366307541626,0.638255698711596,0,0,0.742983751846381
"10110",0.0127478753541076,0.698039215686275,0.769230769230769,0.331058020477816,0.735553379040157,0.684836471754212,0,0,0.72082717872969
"10210",0.0128766417718259,0.659803921568627,0.655426765015806,0.245733788395904,0.665034280117532,0.65609514370664,0,0,0.828655834564254
"1035",0.0130054081895442,0.57843137254902,0.571127502634352,0.534129692832765,0.541625857002938,0.602576808721506,0,0,0.739290989660266
"10410",0.0131341746072624,0.615686274509804,0.559536354056902,0.513651877133105,0.627815866797258,0.624380574826561,0,0,0.747415066469719
"10510",0.0132629410249807,0.587254901960784,0.558482613277134,0.445392491467576,0.523996082272282,0.620416253716551,0,0,0.658050221565731
"10610",0.0133917074426989,0.480392156862745,0.465753424657534,0.508532423208191,0.490695396669932,0.495540138751239,0,0,0.621861152141802
"10710",0.0135204738604172,0.442156862745098,0.436248682824025,0.641638225255972,0.422135161606268,0.475718533201189,0.0545454545454545,0,0.634416543574594
"1089",0.0136492402781355,0.502941176470588,0.429926238145416,0.668941979522186,0.523996082272282,0.477700693756194,0,0,0.740768094534712
"1096",0.0137780066958537,0.605882352941176,0.478398314014752,0.537542662116042,0.658178256611165,0.584737363726462,0,0,0.729689807976366
"11010",0.013906773113572,0.725490196078431,0.702845100105374,0.401023890784984,0.753183153770813,0.709613478691774,0,0,0.841949778434269
"11110",0.0140355395312902,0.781372549019608,0.822971548998946,0.385665529010238,0.753183153770813,0.798810703666997,0,0,0.764401772525849
"11210",0.0141643059490085,0.727450980392157,0.760800842992624,0.539249146757678,0.770812928501469,0.709613478691774,0,0,0.751846381093058
"11310",0.0142930723667268,0.758823529411765,0.757639620653319,0.387372013651877,0.755142017629775,0.673934588701685,0,0,0.718611521418021
"11410",0.014421838784445,0.587254901960784,0.499473129610116,0.561433447098977,0.589618021547503,0.615460852329039,0,0,0.708271787296898
"11510",0.0145506052021633,0.62156862745098,0.540569020021075,0.639931740614335,0.589618021547503,0.654112983151635,0,0,0.711964549483013
"11610",0.0146793716198815,0.677450980392157,0.596417281348788,0.583617747440273,0.735553379040157,0.643211100099108,0,0,0.755539143279173
"11710",0.0148081380375998,0.694117647058824,0.567966280295047,0.568259385665529,0.700293829578844,0.709613478691774,0,0,0.863367799113737
"11810",0.0149369044553181,0.626470588235294,0.523709167544784,0.703071672354951,0.612144955925563,0.638255698711596,0,0,0.714180206794682
"11910",0.0150656708730363,0.693137254901961,0.520547945205479,0.715017064846415,0.735553379040157,0.684836471754212,0,0,0.709010339734121
"12010",0.0151944372907546,0.786274509803922,0.556375131717597,0.592150170648464,0.834476003917728,0.743310208126858,0,0,0.810930576070901
"12110",0.0153232037084728,0.830392156862745,0.72813487881981,0.45221843003413,0.812928501469148,0.821605550049554,0,0,0.894387001477105
"12210",0.0154519701261911,0.824509803921569,0.730242360379347,0.435153583617748,0.79333986287953,0.812685827552032,0,0,0.832348596750369
"12310",0.0155807365439093,0.841176470588235,0.71654373024236,0.52047781569966,0.834476003917728,0.832507433102081,0,0,0.816838995568685
"12410",0.0157095029616276,0.681372549019608,0.697576396206533,0.583617747440273,0.80411361410382,0.704658077304262,0,0,0.884785819793205
"12510",0.0158382693793459,0.652941176470588,0.689146469968388,0.593856655290103,0.636630754162586,0.684836471754212,0,0,0.747415066469719
"12610",0.0159670357970641,0.726470588235294,0.624868282402529,0.539249146757678,0.746327130264447,0.732408325074331,0,0,0.655096011816839
"12710",0.0160958022147824,0.733333333333333,0.795574288724974,0.508532423208191,0.665034280117532,0.798810703666997,0,0,0.780649926144756
"12810",0.0162245686325006,0.716666666666667,0.635405690200211,0.575085324232082,0.735553379040157,0.673934588701685,0,0,0.795420974889217
"12910",0.0163533350502189,0.764705882352941,0.661749209694415,0.551194539249147,0.788442703232125,0.745292368681863,0,0,0.837518463810931
"13010",0.0164821014679372,0.803921568627451,0.697576396206533,0.459044368600683,0.823702252693438,0.782953419226957,0,0,0.739290989660266
"13110",0.0166108678856554,0.691176470588235,0.758693361433087,0.447098976109215,0.700293829578844,0.65609514370664,0,0,0.755539143279173
"13210",0.0167396343033737,0.581372549019608,0.526870389884089,0.63481228668942,0.541625857002938,0.602576808721506,0,0,0.672082717872969
"13310",0.0168684007210919,0.606862745098039,0.505795574288725,0.668941979522186,0.647404505386876,0.584737363726462,0,0,0.645494830132939
"13410",0.0169971671388102,0.66078431372549,0.598524762908324,0.564846416382252,0.647404505386876,0.684836471754212,0,0,0.712703101920236
"13510",0.0171259335565285,0.811764705882353,0.799789251844046,0.366894197952219,0.872673849167483,0.763131813676908,0,0,0.801329394387001
"13610",0.0172546999742467,0.856862745098039,0.856691253951528,0.259385665529009,0.85896180215475,0.870168483647175,0,0,0.772525849335303
"13710",0.017383466391965,0.808823529411765,0.825079030558483,0.324232081911263,0.834476003917728,0.832507433102081,0,0,0.791728212703102
"13810",0.0175122328096832,0.783333333333333,0.735511064278187,0.385665529010238,0.774730656219393,0.793855302279485,0,0,0.815361890694239
"13910",0.0176409992274015,0.72843137254902,0.616438356164383,0.443686006825939,0.700293829578844,0.727452923686819,0,0,0.738552437223043
"14010",0.0177697656451198,0.745098039215686,0.652265542676501,0.389078498293515,0.755142017629775,0.723488602576809,0,0,0.699409158050222
"14110",0.017898532062838,0.759803921568627,0.806111696522655,0.203071672354949,0.715964740450539,0.793855302279485,0,0,0.813884785819793
"14210",0.0180272984805563,0.642156862745098,0.631190727081138,0.305460750853242,0.594515181194907,0.65609514370664,0,0,0.695716395864106
"14310",0.0181560648982745,0.611764705882353,0.639620653319283,0.317406143344709,0.576885406464251,0.638255698711596,0,0,0.663220088626292
"14410",0.0182848313159928,0.606862745098039,0.660695468914647,0.334470989761091,0.576885406464251,0.638255698711596,0,0,0.721565731166913
"1454",0.018413597733711,0.606862745098039,0.663856691253952,0.378839590443685,0.570029382957885,0.643211100099108,0,0,0.749630723781389
"1462",0.0185423641514293,0.6,0.680716543730242,0.341296928327646,0.548481880509305,0.624380574826561,0,0,0.610044313146233
"14710",0.0186711305691476,0.612745098039216,0.69336143308746,0.312286689419795,0.559255631733595,0.673934588701685,0,0,0.603397341211226
"1483",0.0187998969868658,0.662745098039216,0.721812434141201,0.428327645051194,0.629774730656219,0.691774033696729,0,0,0.731166912850812
"14910",0.0189286634045841,0.665686274509804,0.697576396206533,0.518771331058021,0.617042115572968,0.684836471754212,0,0,0.793205317577548
"15010",0.0190574298223023,0.62156862745098,0.561643835616438,0.598976109215016,0.576885406464251,0.638255698711596,0,0,0.744460856720827
"15110",0.0191861962400206,0.629411764705882,0.615384615384615,0.52047781569966,0.589618021547503,0.684836471754212,0,0,0.710487444608567
"15210",0.0193149626577389,0.634313725490196,0.711275026343519,0.29863481228669,0.617042115572968,0.673934588701685,0,0,0.981536189069424
"15310",0.0194437290754571,0.645098039215686,0.694415173867229,0.230375426621161,0.60822722820764,0.704658077304262,0,0,0.785081240768094
"15410",0.0195724954931754,0.609803921568628,0.665964172813488,0.401023890784984,0.548481880509305,0.673934588701685,0,0,0.627031019202363
"15510",0.0197012619108936,0.602941176470588,0.65331928345627,0.508532423208191,0.528893241919687,0.673934588701685,0,0,0.765140324963072
"15610",0.0198300283286119,0.614705882352941,0.71654373024236,0.522184300341296,0.559255631733595,0.654112983151635,0,0,0.698670605612999
"15710",0.0199587947463302,0.657843137254902,0.772391991570074,0.511945392491468,0.636630754162586,0.704658077304262,0,1,0.74519940915805
"15810",0.0200875611640484,0.685294117647059,0.759747102212856,0.527303754266212,0.647404505386876,0.732408325074331,0,0,0.731905465288035
"15910",0.0202163275817667,0.716666666666667,0.729188619599578,0.530716723549487,0.705190989226249,0.684836471754212,0,0,0.764401772525849
"16010",0.0203450939994849,0.773529411764706,0.741833508956797,0.491467576791809,0.770812928501469,0.745292368681863,0,0,0.776218611521418
"16110",0.0204738604172032,0.829411764705882,0.802950474183351,0.40273037542662,0.812928501469148,0.821605550049554,0,0,0.79615952732644
"16210",0.0206026268349215,0.870588235294118,0.879873551106428,0.354948805460751,0.843290891283056,0.87215064420218,0,0,0.842688330871492
"16310",0.0207313932526397,0.829411764705882,0.870389884088514,0.361774744027303,0.841332027424094,0.816650148662042,0,0,0.77178729689808
"16410",0.020860159670358,0.902941176470588,0.9072708113804,0.373720136518772,0.894221351616063,0.905847373637265,0,0,0.807976366322009
"16510",0.0209889260880762,0.919607843137255,0.893572181243414,0.385665529010238,0.894221351616063,0.923686818632309,0,0,0.780649926144756
"16610",0.0211176925057945,0.82156862745098,0.866174920969441,0.378839590443685,0.862879529872674,0.87215064420218,0,0,0.802067946824225
"16710",0.0212464589235127,0.818627450980392,0.785036880927292,0.501706484641639,0.843290891283056,0.782953419226957,0,0,0.768833087149188
"16810",0.021375225341231,0.841176470588235,0.752370916754478,0.566552901023891,0.841332027424094,0.798810703666997,0,0,0.812407680945347
"16910",0.0215039917589493,0.883333333333333,0.794520547945206,0.503412969283277,0.894221351616063,0.870168483647175,0,0,0.855982274741507
"17010",0.0216327581766675,0.880392156862745,0.840885142255005,0.493174061433447,0.862879529872674,0.883052527254708,0,0,0.886262924667651
"17110",0.0217615245943858,0.781372549019608,0.740779768177028,0.593856655290103,0.717923604309501,0.834489593657086,0,0,0.790251107828656
"17210",0.021890291012104,0.729411764705882,0.727081138040042,0.544368600682594,0.705190989226249,0.763131813676908,0,0,0.72821270310192
"17310",0.0220190574298223,0.694117647058824,0.750263435194942,0.51023890784983,0.647404505386876,0.727452923686819,0,0,0.767355982274742
"17410",0.0221478238475406,0.712745098039216,0.729188619599578,0.542662116040956,0.696376101860921,0.704658077304262,0,0,0.731905465288035
"17510",0.0222765902652588,0.77156862745098,0.741833508956797,0.581911262798634,0.784524975514202,0.732408325074331,0,0,0.702363367799114
"17610",0.0224053566829771,0.831372549019608,0.773445732349842,0.604095563139932,0.823702252693438,0.821605550049554,0,0,0.773264401772526
"17710",0.0225341231006953,0.862745098039216,0.768177028451001,0.614334470989762,0.843290891283056,0.841427155599604,0,0,0.759231905465288
"17810",0.0226628895184136,0.862745098039216,0.788198103266596,0.63481228668942,0.843290891283056,0.852329038652131,0,0,0.759970457902511
"17910",0.0227916559361319,0.867647058823529,0.829293993677555,0.604095563139932,0.841332027424094,0.870168483647175,0,0,0.77178729689808
"18010",0.0229204223538501,0.869607843137255,0.837723919915701,0.527303754266212,0.841332027424094,0.870168483647175,0,0,0.823485967503693
"18110",0.0230491887715684,0.886274509803922,0.854583772391991,0.462457337883958,0.85896180215475,0.88800792864222,0,0,0.789512555391433
"1827",0.0231779551892866,0.794117647058823,0.780821917808219,0.496587030716723,0.834476003917728,0.774033696729435,0,0,0.935745937961595
"18310",0.0233067216070049,0.703921568627451,0.614330874604847,0.638225255972695,0.705190989226249,0.732408325074331,0,0,0.765878877400295
"18410",0.0234354880247232,0.786274509803922,0.781875658587987,0.517064846416382,0.755142017629775,0.812685827552032,0,0,0.724519940915805
"18510",0.0235642544424414,0.853921568627451,0.833508956796628,0.45221843003413,0.85896180215475,0.870168483647175,0,0,0.801329394387001
"18610",0.0236930208601597,0.777450980392157,0.702845100105374,0.484641638225256,0.80411361410382,0.802775024777007,0,0,0.769571639586411
"18710",0.0238217872778779,0.744117647058823,0.670179135932561,0.54778156996587,0.753183153770813,0.727452923686819,0,0,0.827178729689808
"18810",0.0239505536955962,0.835294117647059,0.846153846153846,0.419795221843002,0.843290891283056,0.821605550049554,0,0,0.821270310192024
"18910",0.0240793201133144,0.886274509803922,0.888303477344573,0.41296928327645,0.841332027424094,0.905847373637265,0,0,0.775480059084195
"19010",0.0242080865310327,0.875490196078431,0.883034773445732,0.407849829351536,0.872673849167483,0.883052527254708,0,0,0.809453471196455
"19110",0.024336852948751,0.894117647058824,0.850368809272919,0.383959044368601,0.85896180215475,0.88800792864222,0,0,0.854505169867061
"19210",0.0244656193664692,0.800980392156863,0.718651211801897,0.464163822525597,0.823702252693438,0.832507433102081,0,0,0.784342688330872
"19310",0.0245943857841875,0.797058823529412,0.732349841938883,0.515358361774744,0.765915768854065,0.812685827552032,0,0,0.800590841949778
"19410",0.0247231522019057,0.795098039215686,0.718651211801897,0.551194539249147,0.755142017629775,0.812685827552032,0,0,0.868537666174298
"19510",0.024851918619624,0.825490196078431,0.694415173867229,0.522184300341296,0.834476003917728,0.793855302279485,0,0,0.817577548005908
"19610",0.0249806850373423,0.862745098039216,0.727081138040042,0.488054607508532,0.854064642507346,0.832507433102081,0,0,0.779911373707533
"19710",0.0251094514550605,0.861764705882353,0.79768177028451,0.482935153583618,0.823702252693438,0.870168483647175,0,0,0.868537666174298
"19810",0.0252382178727788,0.876470588235294,0.866174920969441,0.448805460750853,0.834476003917728,0.921704658077304,0,0,0.805022156573117
"19910",0.025366984290497,0.864705882352941,0.925184404636459,0.443686006825939,0.843290891283056,0.901883052527255,0,0,0.790989660265879
"20010",0.0254957507082153,0.884313725490196,0.932560590094837,0.47952218430034,0.862879529872674,0.901883052527255,0,0,0.78877400295421
"20110",0.0256245171259336,0.906862745098039,0.931506849315069,0.474402730375427,0.901077375122429,0.921704658077304,0,0,0.901033973412112
"20210",0.0257532835436518,0.917647058823529,0.94204425711275,0.424914675767918,0.876591576885407,0.959365708622398,0,0,0.861890694239291
"20310",0.0258820499613701,0.888235294117647,0.933614330874605,0.399317406143345,0.911851126346719,0.905847373637265,0,0,0.807976366322009
"20410",0.0260108163790883,0.874509803921569,0.932560590094837,0.401023890784984,0.894221351616063,0.905847373637265,0,1,0.836779911373708
"20510",0.0261395827968066,0.885294117647059,0.933614330874605,0.409556313993175,0.862879529872674,0.901883052527255,0,0,0.799852289512555
"20610",0.0262683492145249,0.823529411764706,0.896733403582719,0.426621160409557,0.823702252693438,0.852329038652131,0,0,0.833825701624815
"20710",0.0263971156322431,0.81078431372549,0.833508956796628,0.532423208191126,0.755142017629775,0.852329038652131,0,0,0.811669128508124
