"","dayindex","temp","dewp","max","min","fog","NUM_REPORTS"
"37100",0.00450682462013907,0.41078431372549,0.473129610115911,0.363369245837414,0.475718533201189,0,1195
"38100",0.00463559103785733,0.366666666666667,0.430979978925184,0.333986287952987,0.386521308225966,1,1245
"396",0.00476435745557559,0.505882352941176,0.570073761854584,0.48873653281097,0.531219028741328,0,1242
"4011",0.00489312387329385,0.565686274509804,0.674394099051633,0.506366307541626,0.495540138751239,0,1285
"41100",0.0050218902910121,0.295098039215686,0.330874604847208,0.294809010773751,0.317145688800793,0,1089
"428",0.00515065670873036,0.277450980392157,0.270811380400421,0.259549461312439,0.317145688800793,0,1049
"4377",0.00527942312644862,0.387254901960784,0.385669125395153,0.365328109696376,0.42418235877106,0,1235
"4417",0.00540818954416688,0.442156862745098,0.488935721812434,0.372184133202742,0.506442021803766,0,1241
"45100",0.00553695596188514,0.45,0.543730242360379,0.352595494613124,0.506442021803766,1,1228
"46100",0.0056657223796034,0.398039215686275,0.445732349841939,0.314397649363369,0.475718533201189,0,1294
"4715",0.00579448879732166,0.394117647058824,0.426765015806112,0.312438785504407,0.442021803766105,0,1213
"48100",0.00592325521503992,0.246078431372549,0.191780821917808,0.237022526934378,0.258671952428147,0,1078
"49100",0.00605202163275818,0.256862745098039,0.208640674394099,0.259549461312439,0.263627353815659,0,1080
"5079",0.00618078805047644,0.42843137254902,0.413066385669125,0.422135161606268,0.45589692765114,0,1211
"5114",0.0063095544681947,0.437254901960784,0.436248682824025,0.365328109696376,0.45986124876115,0,1257
"52100",0.00643832088591295,0.27156862745098,0.162276080084299,0.259549461312439,0.281466798810704,0,1223
"5326",0.00656708730363121,0.317647058823529,0.348788198103267,0.259549461312439,0.352824578790882,0,1126
"5472",0.00669585372134947,0.341176470588235,0.347734457323498,0.264446620959843,0.356788899900892,0,1201
"55100",0.00682462013906773,0.418627450980392,0.478398314014752,0.372184133202742,0.437066402378593,0,1237
"56100",0.00695338655678599,0.518627450980392,0.574288724973656,0.541625857002938,0.477700693756194,0,1162
"5723",0.00708215297450425,0.4,0.410958904109589,0.382957884427032,0.406342913776016,0,1204
"5838",0.00721091939222251,0.37843137254902,0.348788198103267,0.34769833496572,0.42418235877106,0,1247
"5917",0.00733968580994077,0.297058823529412,0.172813487881981,0.264446620959843,0.299306243805748,0,1226
"60100",0.00746845222765903,0.372549019607843,0.308746048472076,0.400587659157689,0.388503468780971,0,1593
"61100",0.00759721864537729,0.438235294117647,0.473129610115911,0.400587659157689,0.495540138751239,0,1398
"62100",0.00772598506309554,0.448039215686275,0.479452054794521,0.453476983349657,0.442021803766105,0,1323
"6330",0.0078547514808138,0.414705882352941,0.444678609062171,0.365328109696376,0.45986124876115,0,1162
"64100",0.00798351789853206,0.347058823529412,0.308746048472076,0.275220372184133,0.366699702675917,0,1232
"6568",0.00811228431625032,0.356862745098039,0.334035827186512,0.312438785504407,0.388503468780971,0,1248
"66100",0.00824105073396858,0.41078431372549,0.371970495258166,0.431929480901077,0.406342913776016,0,1369
"67100",0.00836981715168684,0.402941176470588,0.40463645943098,0.352595494613124,0.475718533201189,0,1356
"68100",0.0084985835694051,0.400980392156863,0.373024236037935,0.365328109696376,0.42418235877106,0,1421
"697",0.00862734998712336,0.440196078431373,0.406743940990516,0.471106758080313,0.42418235877106,0,1267
"7020",0.00875611640484162,0.457843137254902,0.46259220231823,0.451518119490695,0.475718533201189,0,1144
"7162",0.00888488282255988,0.469607843137255,0.523709167544784,0.453476983349657,0.477700693756194,0,1264
"725",0.00901364924027814,0.463725490196078,0.505795574288725,0.471106758080313,0.495540138751239,0,1291
"731",0.00914241565799639,0.487254901960784,0.50263435194942,0.48873653281097,0.477700693756194,0,1317
"74100",0.00927118207571465,0.511764705882353,0.584826132771338,0.460333006856024,0.545094152626363,0,1258
"756",0.00939994849343291,0.432352941176471,0.508956796628029,0.352595494613124,0.495540138751239,0,1256
"76100",0.00952871491115117,0.420588235294118,0.461538461538462,0.34769833496572,0.477700693756194,0,1088
"7769",0.00965748132886943,0.424509803921569,0.422550052687039,0.431929480901077,0.417244796828543,0,1192
"7810",0.00978624774658769,0.458823529411765,0.405690200210748,0.435847208619001,0.477700693756194,0,1344
"7910",0.00991501416430595,0.48921568627451,0.438356164383562,0.471106758080313,0.506442021803766,0,1433
"8010",0.0100437805820242,0.508823529411765,0.426765015806112,0.510284035259549,0.484638255698712,0,1373
"8110",0.0101725469997425,0.513725490196078,0.504741833508957,0.539666993143977,0.484638255698712,0,1374
"8210",0.0103013134174607,0.52156862745098,0.512118018967334,0.501469147894221,0.526263627353816,0,1481
"8310",0.010430079835179,0.419607843137255,0.357218124341412,0.440744368266406,0.445986124876115,0,1338
"8410",0.0105588462528972,0.316666666666667,0.292939936775553,0.259549461312439,0.370664023785927,0,1102
"8510",0.0106876126706155,0.324509803921569,0.249736564805058,0.312438785504407,0.352824578790882,0,1216
"8610",0.0108163790883338,0.409803921568627,0.363540569020021,0.372184133202742,0.426164519326065,0,1409
"8710",0.010945145506052,0.456862745098039,0.378292939936776,0.471106758080313,0.45986124876115,0,1321
"8810",0.0110739119237703,0.498039215686274,0.511064278187566,0.451518119490695,0.545094152626363,0,1337
"8910",0.0112026783414885,0.51078431372549,0.508956796628029,0.481880509304603,0.545094152626363,0,1350
"9010",0.0113314447592068,0.527450980392157,0.539515279241307,0.528893241919687,0.554013875123885,0,1305
"9110",0.0114602111769251,0.486274509803922,0.457323498419389,0.460333006856024,0.484638255698712,0,1360
"9210",0.0115889775946433,0.532352941176471,0.45100105374078,0.589618021547503,0.515361744301288,0,1322
"9310",0.0117177440123616,0.506862745098039,0.513171759747102,0.48873653281097,0.549058473736373,0,1353
"9410",0.0118465104300798,0.52843137254902,0.508956796628029,0.506366307541626,0.566897918731417,0,1345
"9510",0.0119752768477981,0.582352941176471,0.510010537407798,0.598432908912831,0.573835480673935,0,1274
"9610",0.0121040432655164,0.654901960784314,0.748155953635406,0.617042115572968,0.634291377601586,0,1381
"9710",0.0122328096832346,0.713725490196078,0.706006322444679,0.79333986287953,0.624380574826561,1,1352
"9810",0.0123615761009529,0.725490196078431,0.616438356164383,0.753183153770813,0.65609514370664,0,1319
"9910",0.0124903425186711,0.618627450980392,0.639620653319283,0.594515181194907,0.638255698711596,0,1338
"10010",0.0126191089363894,0.574509803921569,0.645943097997892,0.506366307541626,0.638255698711596,0,1341
"10110",0.0127478753541076,0.698039215686275,0.769230769230769,0.735553379040157,0.684836471754212,0,1311
"10210",0.0128766417718259,0.659803921568627,0.655426765015806,0.665034280117532,0.65609514370664,0,1457
"1035",0.0130054081895442,0.57843137254902,0.571127502634352,0.541625857002938,0.602576808721506,0,1336
"10410",0.0131341746072624,0.615686274509804,0.559536354056902,0.627815866797258,0.624380574826561,0,1347
"10510",0.0132629410249807,0.587254901960784,0.558482613277134,0.523996082272282,0.620416253716551,0,1226
"10610",0.0133917074426989,0.480392156862745,0.465753424657534,0.490695396669932,0.495540138751239,0,1177
"10710",0.0135204738604172,0.442156862745098,0.436248682824025,0.422135161606268,0.475718533201189,0,1194
"1089",0.0136492402781355,0.502941176470588,0.429926238145416,0.523996082272282,0.477700693756194,0,1338
"1096",0.0137780066958537,0.605882352941176,0.478398314014752,0.658178256611165,0.584737363726462,0,1323
"11010",0.013906773113572,0.725490196078431,0.702845100105374,0.753183153770813,0.709613478691774,0,1475
"11110",0.0140355395312902,0.781372549019608,0.822971548998946,0.753183153770813,0.798810703666997,0,1370
"11210",0.0141643059490085,0.727450980392157,0.760800842992624,0.770812928501469,0.709613478691774,0,1353
"11310",0.0142930723667268,0.758823529411765,0.757639620653319,0.755142017629775,0.673934588701685,0,1308
"11410",0.014421838784445,0.587254901960784,0.499473129610116,0.589618021547503,0.615460852329039,0,1294
"11510",0.0145506052021633,0.62156862745098,0.540569020021075,0.589618021547503,0.654112983151635,0,1299
"11610",0.0146793716198815,0.677450980392157,0.596417281348788,0.735553379040157,0.643211100099108,0,1358
"11710",0.0148081380375998,0.694117647058824,0.567966280295047,0.700293829578844,0.709613478691774,0,1504
"11810",0.0149369044553181,0.626470588235294,0.523709167544784,0.612144955925563,0.638255698711596,0,1302
"11910",0.0150656708730363,0.693137254901961,0.520547945205479,0.735553379040157,0.684836471754212,0,1295
"12010",0.0151944372907546,0.786274509803922,0.556375131717597,0.834476003917728,0.743310208126858,0,1433
"12110",0.0153232037084728,0.830392156862745,0.72813487881981,0.812928501469148,0.821605550049554,0,1546
"12210",0.0154519701261911,0.824509803921569,0.730242360379347,0.79333986287953,0.812685827552032,0,1462
"12310",0.0155807365439093,0.841176470588235,0.71654373024236,0.834476003917728,0.832507433102081,0,1441
"12410",0.0157095029616276,0.681372549019608,0.697576396206533,0.80411361410382,0.704658077304262,0,1533
"12510",0.0158382693793459,0.652941176470588,0.689146469968388,0.636630754162586,0.684836471754212,0,1347
"12610",0.0159670357970641,0.726470588235294,0.624868282402529,0.746327130264447,0.732408325074331,0,1222
"12710",0.0160958022147824,0.733333333333333,0.795574288724974,0.665034280117532,0.798810703666997,0,1392
"12810",0.0162245686325006,0.716666666666667,0.635405690200211,0.735553379040157,0.673934588701685,0,1412
"12910",0.0163533350502189,0.764705882352941,0.661749209694415,0.788442703232125,0.745292368681863,0,1469
"13010",0.0164821014679372,0.803921568627451,0.697576396206533,0.823702252693438,0.782953419226957,0,1336
"13110",0.0166108678856554,0.691176470588235,0.758693361433087,0.700293829578844,0.65609514370664,0,1358
"13210",0.0167396343033737,0.581372549019608,0.526870389884089,0.541625857002938,0.602576808721506,0,1245
"13310",0.0168684007210919,0.606862745098039,0.505795574288725,0.647404505386876,0.584737363726462,0,1209
"13410",0.0169971671388102,0.66078431372549,0.598524762908324,0.647404505386876,0.684836471754212,0,1300
"13510",0.0171259335565285,0.811764705882353,0.799789251844046,0.872673849167483,0.763131813676908,0,1420
"13610",0.0172546999742467,0.856862745098039,0.856691253951528,0.85896180215475,0.870168483647175,0,1381
"13710",0.017383466391965,0.808823529411765,0.825079030558483,0.834476003917728,0.832507433102081,0,1407
"13810",0.0175122328096832,0.783333333333333,0.735511064278187,0.774730656219393,0.793855302279485,0,1439
"13910",0.0176409992274015,0.72843137254902,0.616438356164383,0.700293829578844,0.727452923686819,0,1335
"14010",0.0177697656451198,0.745098039215686,0.652265542676501,0.755142017629775,0.723488602576809,0,1282
"14110",0.017898532062838,0.759803921568627,0.806111696522655,0.715964740450539,0.793855302279485,0,1437
"14210",0.0180272984805563,0.642156862745098,0.631190727081138,0.594515181194907,0.65609514370664,0,1277
"14310",0.0181560648982745,0.611764705882353,0.639620653319283,0.576885406464251,0.638255698711596,0,1233
"14410",0.0182848313159928,0.606862745098039,0.660695468914647,0.576885406464251,0.638255698711596,0,1312
"1454",0.018413597733711,0.606862745098039,0.663856691253952,0.570029382957885,0.643211100099108,0,1350
"1462",0.0185423641514293,0.6,0.680716543730242,0.548481880509305,0.624380574826561,0,1161
"14710",0.0186711305691476,0.612745098039216,0.69336143308746,0.559255631733595,0.673934588701685,0,1152
"1483",0.0187998969868658,0.662745098039216,0.721812434141201,0.629774730656219,0.691774033696729,0,1325
"14910",0.0189286634045841,0.665686274509804,0.697576396206533,0.617042115572968,0.684836471754212,0,1409
"15010",0.0190574298223023,0.62156862745098,0.561643835616438,0.576885406464251,0.638255698711596,0,1343
"15110",0.0191861962400206,0.629411764705882,0.615384615384615,0.589618021547503,0.684836471754212,0,1297
"15210",0.0193149626577389,0.634313725490196,0.711275026343519,0.617042115572968,0.673934588701685,0,1664
"15310",0.0194437290754571,0.645098039215686,0.694415173867229,0.60822722820764,0.704658077304262,0,1398
"15410",0.0195724954931754,0.609803921568628,0.665964172813488,0.548481880509305,0.673934588701685,0,1184
"15510",0.0197012619108936,0.602941176470588,0.65331928345627,0.528893241919687,0.673934588701685,0,1371
"15610",0.0198300283286119,0.614705882352941,0.71654373024236,0.559255631733595,0.654112983151635,0,1281
"15710",0.0199587947463302,0.657843137254902,0.772391991570074,0.636630754162586,0.704658077304262,1,1344
"15810",0.0200875611640484,0.685294117647059,0.759747102212856,0.647404505386876,0.732408325074331,0,1326
"15910",0.0202163275817667,0.716666666666667,0.729188619599578,0.705190989226249,0.684836471754212,0,1370
"16010",0.0203450939994849,0.773529411764706,0.741833508956797,0.770812928501469,0.745292368681863,0,1386
"16110",0.0204738604172032,0.829411764705882,0.802950474183351,0.812928501469148,0.821605550049554,0,1413
"16210",0.0206026268349215,0.870588235294118,0.879873551106428,0.843290891283056,0.87215064420218,0,1476
"16310",0.0207313932526397,0.829411764705882,0.870389884088514,0.841332027424094,0.816650148662042,0,1380
"16410",0.020860159670358,0.902941176470588,0.9072708113804,0.894221351616063,0.905847373637265,0,1429
"16510",0.0209889260880762,0.919607843137255,0.893572181243414,0.894221351616063,0.923686818632309,0,1392
"16610",0.0211176925057945,0.82156862745098,0.866174920969441,0.862879529872674,0.87215064420218,0,1421
"16710",0.0212464589235127,0.818627450980392,0.785036880927292,0.843290891283056,0.782953419226957,0,1376
"16810",0.021375225341231,0.841176470588235,0.752370916754478,0.841332027424094,0.798810703666997,0,1435
"16910",0.0215039917589493,0.883333333333333,0.794520547945206,0.894221351616063,0.870168483647175,0,1494
"17010",0.0216327581766675,0.880392156862745,0.840885142255005,0.862879529872674,0.883052527254708,0,1535
"17110",0.0217615245943858,0.781372549019608,0.740779768177028,0.717923604309501,0.834489593657086,0,1405
"17210",0.021890291012104,0.729411764705882,0.727081138040042,0.705190989226249,0.763131813676908,0,1321
"17310",0.0220190574298223,0.694117647058824,0.750263435194942,0.647404505386876,0.727452923686819,0,1374
"17410",0.0221478238475406,0.712745098039216,0.729188619599578,0.696376101860921,0.704658077304262,0,1326
"17510",0.0222765902652588,0.77156862745098,0.741833508956797,0.784524975514202,0.732408325074331,0,1286
"17610",0.0224053566829771,0.831372549019608,0.773445732349842,0.823702252693438,0.821605550049554,0,1382
"17710",0.0225341231006953,0.862745098039216,0.768177028451001,0.843290891283056,0.841427155599604,0,1363
"17810",0.0226628895184136,0.862745098039216,0.788198103266596,0.843290891283056,0.852329038652131,0,1364
"17910",0.0227916559361319,0.867647058823529,0.829293993677555,0.841332027424094,0.870168483647175,0,1380
"18010",0.0229204223538501,0.869607843137255,0.837723919915701,0.841332027424094,0.870168483647175,0,1450
"18110",0.0230491887715684,0.886274509803922,0.854583772391991,0.85896180215475,0.88800792864222,0,1404
"1827",0.0231779551892866,0.794117647058823,0.780821917808219,0.834476003917728,0.774033696729435,0,1602
"18310",0.0233067216070049,0.703921568627451,0.614330874604847,0.705190989226249,0.732408325074331,0,1372
"18410",0.0234354880247232,0.786274509803922,0.781875658587987,0.755142017629775,0.812685827552032,0,1316
